2025-06-11 04:03:45,281 - INFO - Starting feature engineering pipeline
2025-07-14 15:18:43,409 - INFO - ✅ Successfully loaded data with shape (45629, 83)
2025-07-14 15:18:43,649 - INFO - 🚀 Initializing football prospect pipeline
2025-07-14 15:18:45,983 - INFO - Using categorical units to plot a list of strings that are all parsable as floats or dates. If these strings should be plotted as numbers, cast to the appropriate data type before plotting.
2025-07-14 15:18:46,079 - INFO - Using categorical units to plot a list of strings that are all parsable as floats or dates. If these strings should be plotted as numbers, cast to the appropriate data type before plotting.
2025-07-14 15:18:46,741 - INFO - Using categorical units to plot a list of strings that are all parsable as floats or dates. If these strings should be plotted as numbers, cast to the appropriate data type before plotting.
2025-07-14 15:18:46,838 - INFO - Using categorical units to plot a list of strings that are all parsable as floats or dates. If these strings should be plotted as numbers, cast to the appropriate data type before plotting.
2025-07-14 15:19:19,621 - INFO - 💾 Saved processed data to C:\Users\Nanaba\Desktop\football_player_scouting_ml\data\processed\fifa_players_cleaned.csv
2025-07-14 15:19:20,088 - INFO - Using categorical units to plot a list of strings that are all parsable as floats or dates. If these strings should be plotted as numbers, cast to the appropriate data type before plotting.
2025-07-14 15:19:20,162 - INFO - Using categorical units to plot a list of strings that are all parsable as floats or dates. If these strings should be plotted as numbers, cast to the appropriate data type before plotting.
2025-07-14 15:36:16,244 - INFO - ✅ Successfully imported all pipeline components
2025-07-14 15:36:16,244 - INFO - 📂 Loading data from C:\Users\Nanaba\Desktop\football_player_scouting_ml\data\processed\fifa_players_cleaned.csv
2025-07-14 15:36:17,410 - INFO - ✅ Successfully loaded data with shape (45629, 83)
2025-07-14 15:36:17,596 - INFO - 🚀 Initializing football prospect pipeline
2025-07-14 15:36:19,721 - INFO - Using categorical units to plot a list of strings that are all parsable as floats or dates. If these strings should be plotted as numbers, cast to the appropriate data type before plotting.
2025-07-14 15:36:19,799 - INFO - Using categorical units to plot a list of strings that are all parsable as floats or dates. If these strings should be plotted as numbers, cast to the appropriate data type before plotting.
2025-07-14 15:36:20,386 - INFO - Using categorical units to plot a list of strings that are all parsable as floats or dates. If these strings should be plotted as numbers, cast to the appropriate data type before plotting.
2025-07-14 15:36:20,446 - INFO - Using categorical units to plot a list of strings that are all parsable as floats or dates. If these strings should be plotted as numbers, cast to the appropriate data type before plotting.
2025-07-14 15:36:52,679 - INFO - 💾 Saved processed data to C:\Users\Nanaba\Desktop\football_player_scouting_ml\data\processed\fifa_players_engineered.csv
2025-07-14 15:36:53,022 - INFO - Using categorical units to plot a list of strings that are all parsable as floats or dates. If these strings should be plotted as numbers, cast to the appropriate data type before plotting.
2025-07-14 15:36:53,095 - INFO - Using categorical units to plot a list of strings that are all parsable as floats or dates. If these strings should be plotted as numbers, cast to the appropriate data type before plotting.
2025-07-14 16:02:18,832 - INFO - Using categorical units to plot a list of strings that are all parsable as floats or dates. If these strings should be plotted as numbers, cast to the appropriate data type before plotting.
2025-07-14 16:02:18,929 - INFO - Using categorical units to plot a list of strings that are all parsable as floats or dates. If these strings should be plotted as numbers, cast to the appropriate data type before plotting.
2025-07-21 12:54:29,050 - INFO - ✅ Successfully imported all pipeline components
2025-07-21 12:54:29,057 - INFO - 📂 Loading data from C:\Users\Nanaba\Desktop\football_player_scouting_ml\data\processed\fifa_players_cleaned.csv
2025-07-21 12:54:29,643 - INFO - ✅ Successfully loaded data with shape (45629, 68)
2025-07-21 12:54:29,758 - INFO - 🚀 Initializing football prospect pipeline
2025-07-21 12:54:30,421 - ERROR - ❌ Pipeline failed: name 'config' is not defined
2025-07-21 13:08:30,214 - INFO - ✅ Successfully imported all pipeline components
2025-07-21 13:11:39,767 - INFO - ✅ Successfully imported all pipeline components
2025-07-21 13:11:39,772 - INFO - 📂 Loading data from C:\Users\Nanaba\Desktop\football_player_scouting_ml\data\processed\fifa_players_cleaned.csv
2025-07-21 13:11:40,231 - INFO - ✅ Successfully loaded data with shape (45629, 68)
2025-07-21 13:29:37,094 - INFO - ✅ Successfully imported all pipeline components
2025-07-21 13:29:37,094 - INFO - 📂 Loading data from C:\Users\Nanaba\Desktop\football_player_scouting_ml\data\processed\fifa_players_cleaned.csv
2025-07-21 13:29:37,521 - INFO - ✅ Successfully loaded data with shape (45629, 68)
2025-07-21 13:29:37,597 - INFO - 🚀 Initializing football prospect pipeline
2025-07-21 13:29:38,625 - INFO - Using categorical units to plot a list of strings that are all parsable as floats or dates. If these strings should be plotted as numbers, cast to the appropriate data type before plotting.
2025-07-21 13:29:38,671 - INFO - Using categorical units to plot a list of strings that are all parsable as floats or dates. If these strings should be plotted as numbers, cast to the appropriate data type before plotting.
2025-07-21 13:29:39,275 - INFO - Using categorical units to plot a list of strings that are all parsable as floats or dates. If these strings should be plotted as numbers, cast to the appropriate data type before plotting.
2025-07-21 13:29:39,342 - INFO - Using categorical units to plot a list of strings that are all parsable as floats or dates. If these strings should be plotted as numbers, cast to the appropriate data type before plotting.
2025-07-21 13:29:54,990 - ERROR - ❌ Pipeline failed: "['growth_potential', 'work_rate', 'physical_composite', 'technical_composite', 'mental_composite', 'defensive_score', 'playmaking_score', 'attacking_score', 'nationality_name'] not in index"
2025-07-21 13:44:02,502 - INFO - ✅ Successfully imported all pipeline components
2025-07-21 13:44:02,507 - INFO - 📂 Loading data from C:\Users\Nanaba\Desktop\football_player_scouting_ml\data\processed\fifa_players_cleaned.csv
2025-07-21 13:44:02,975 - INFO - ✅ Successfully loaded data with shape (45629, 68)
2025-07-21 13:44:03,245 - INFO - 🚀 Initializing football prospect pipeline
2025-07-21 13:44:04,306 - INFO - Using categorical units to plot a list of strings that are all parsable as floats or dates. If these strings should be plotted as numbers, cast to the appropriate data type before plotting.
2025-07-21 13:44:04,366 - INFO - Using categorical units to plot a list of strings that are all parsable as floats or dates. If these strings should be plotted as numbers, cast to the appropriate data type before plotting.
2025-07-21 13:44:04,698 - INFO - Using categorical units to plot a list of strings that are all parsable as floats or dates. If these strings should be plotted as numbers, cast to the appropriate data type before plotting.
2025-07-21 13:44:04,758 - INFO - Using categorical units to plot a list of strings that are all parsable as floats or dates. If these strings should be plotted as numbers, cast to the appropriate data type before plotting.
2025-07-21 13:44:19,391 - ERROR - ❌ Pipeline execution failed: "['growth_potential', 'work_rate', 'nationality_name'] not in index"
2025-07-21 13:44:21,848 - INFO - 💾 Saved processed data to C:\Users\Nanaba\Desktop\football_player_scouting_ml\data\processed\fifa_players_engineered.csv
2025-07-21 13:44:22,148 - INFO - Using categorical units to plot a list of strings that are all parsable as floats or dates. If these strings should be plotted as numbers, cast to the appropriate data type before plotting.
2025-07-21 13:44:22,201 - INFO - Using categorical units to plot a list of strings that are all parsable as floats or dates. If these strings should be plotted as numbers, cast to the appropriate data type before plotting.
2025-07-21 13:45:03,949 - INFO - Using categorical units to plot a list of strings that are all parsable as floats or dates. If these strings should be plotted as numbers, cast to the appropriate data type before plotting.
2025-07-21 13:45:04,001 - INFO - Using categorical units to plot a list of strings that are all parsable as floats or dates. If these strings should be plotted as numbers, cast to the appropriate data type before plotting.
2025-07-21 13:47:55,753 - INFO - ✅ Successfully imported all pipeline components
2025-07-21 13:47:55,754 - INFO - 📂 Loading data from C:\Users\Nanaba\Desktop\football_player_scouting_ml\data\processed\fifa_players_cleaned.csv
2025-07-21 13:47:56,304 - INFO - ✅ Successfully loaded data with shape (45629, 68)
2025-07-21 13:47:56,460 - INFO - 🚀 Initializing football prospect pipeline
2025-07-21 13:47:57,648 - INFO - Using categorical units to plot a list of strings that are all parsable as floats or dates. If these strings should be plotted as numbers, cast to the appropriate data type before plotting.
2025-07-21 13:47:57,695 - INFO - Using categorical units to plot a list of strings that are all parsable as floats or dates. If these strings should be plotted as numbers, cast to the appropriate data type before plotting.
2025-07-21 13:47:58,024 - INFO - Using categorical units to plot a list of strings that are all parsable as floats or dates. If these strings should be plotted as numbers, cast to the appropriate data type before plotting.
2025-07-21 13:47:58,073 - INFO - Using categorical units to plot a list of strings that are all parsable as floats or dates. If these strings should be plotted as numbers, cast to the appropriate data type before plotting.
2025-07-21 13:48:13,736 - ERROR - ❌ Pipeline execution failed: "['growth_potential', 'work_rate', 'nationality_name'] not in index"
2025-07-21 13:48:16,223 - INFO - 💾 Saved processed data to C:\Users\Nanaba\Desktop\football_player_scouting_ml\data\processed\fifa_players_engineered.csv
2025-07-21 13:48:16,554 - INFO - Using categorical units to plot a list of strings that are all parsable as floats or dates. If these strings should be plotted as numbers, cast to the appropriate data type before plotting.
2025-07-21 13:48:16,605 - INFO - Using categorical units to plot a list of strings that are all parsable as floats or dates. If these strings should be plotted as numbers, cast to the appropriate data type before plotting.
2025-07-21 13:48:59,038 - INFO - Using categorical units to plot a list of strings that are all parsable as floats or dates. If these strings should be plotted as numbers, cast to the appropriate data type before plotting.
2025-07-21 13:48:59,101 - INFO - Using categorical units to plot a list of strings that are all parsable as floats or dates. If these strings should be plotted as numbers, cast to the appropriate data type before plotting.
2025-07-22 12:15:51,587 - INFO - ✅ Successfully imported all pipeline components
2025-07-22 12:15:51,594 - INFO - 📂 Loading data from C:\Users\Nanaba\Desktop\football_player_scouting_ml\data\processed\fifa_players_cleaned.csv
2025-07-22 12:15:52,106 - INFO - ✅ Successfully loaded data with shape (45629, 68)
2025-07-22 12:15:52,230 - INFO - 🚀 Initializing football prospect pipeline
2025-07-22 12:15:53,329 - INFO - Using categorical units to plot a list of strings that are all parsable as floats or dates. If these strings should be plotted as numbers, cast to the appropriate data type before plotting.
2025-07-22 12:15:53,382 - INFO - Using categorical units to plot a list of strings that are all parsable as floats or dates. If these strings should be plotted as numbers, cast to the appropriate data type before plotting.
2025-07-22 12:15:53,747 - INFO - Using categorical units to plot a list of strings that are all parsable as floats or dates. If these strings should be plotted as numbers, cast to the appropriate data type before plotting.
2025-07-22 12:15:53,804 - INFO - Using categorical units to plot a list of strings that are all parsable as floats or dates. If these strings should be plotted as numbers, cast to the appropriate data type before plotting.
2025-07-22 12:16:09,400 - ERROR - ❌ Pipeline execution failed: "['growth_potential', 'work_rate', 'nationality_name'] not in index"
2025-07-22 12:16:11,853 - INFO - 💾 Saved processed data to C:\Users\Nanaba\Desktop\football_player_scouting_ml\data\processed\fifa_players_engineered.csv
2025-07-22 12:16:12,060 - INFO - Using categorical units to plot a list of strings that are all parsable as floats or dates. If these strings should be plotted as numbers, cast to the appropriate data type before plotting.
2025-07-22 12:16:12,108 - INFO - Using categorical units to plot a list of strings that are all parsable as floats or dates. If these strings should be plotted as numbers, cast to the appropriate data type before plotting.
2025-07-22 12:16:51,755 - INFO - Using categorical units to plot a list of strings that are all parsable as floats or dates. If these strings should be plotted as numbers, cast to the appropriate data type before plotting.
2025-07-22 12:16:51,818 - INFO - Using categorical units to plot a list of strings that are all parsable as floats or dates. If these strings should be plotted as numbers, cast to the appropriate data type before plotting.
2025-07-24 11:16:44,280 - ERROR - ❌ Failed to import pipeline components: invalid syntax. Perhaps you forgot a comma? (feature_engineering_pipeline.py, line 274)
2025-07-24 11:35:33,776 - ERROR - ❌ Failed to import pipeline components: '(' was never closed (feature_engineering_pipeline.py, line 273)
2025-07-24 12:48:24,465 - INFO - ✅ Successfully imported all pipeline components
2025-07-24 12:48:24,475 - INFO - 📂 Loading data from C:\Users\Nanaba\Desktop\football_player_scouting_ml\data\processed\fifa_players_cleaned.csv
2025-07-24 12:48:25,009 - INFO - ✅ Successfully loaded data with shape (45629, 66)
2025-07-24 12:48:25,010 - INFO - ✂️ Performing train-test split
2025-07-24 12:48:26,616 - INFO - 💾 Saved raw splits to C:\Users\Nanaba\Desktop\football_player_scouting_ml\data\processed\fifa_players_train.csv and C:\Users\Nanaba\Desktop\football_player_scouting_ml\data\processed\fifa_players_test.csv
2025-07-24 12:48:26,685 - INFO - 🚀 Initializing football prospect pipeline
2025-07-24 12:48:26,685 - INFO - 🔧 Processing training data
2025-07-24 12:48:27,333 - INFO - 🔧 Processing test data
2025-07-24 12:48:27,418 - ERROR - ❌ Pipeline execution failed: "['growth_potential', 'work_rate', 'nationality_name'] not in index"
2025-07-24 13:03:54,118 - INFO - ✅ Successfully imported all pipeline components
2025-07-24 13:03:54,123 - INFO - 📂 Loading data from C:\Users\Nanaba\Desktop\football_player_scouting_ml\data\processed\fifa_players_cleaned.csv
2025-07-24 13:03:54,727 - INFO - ✅ Successfully loaded data with shape (45629, 66)
2025-07-24 13:03:54,728 - INFO - ✂️ Performing train-test split
2025-07-24 13:03:56,211 - INFO - 💾 Saved raw splits to C:\Users\Nanaba\Desktop\football_player_scouting_ml\data\processed\fifa_players_train.csv and C:\Users\Nanaba\Desktop\football_player_scouting_ml\data\processed\fifa_players_test.csv
2025-07-24 13:03:56,300 - INFO - 🚀 Initializing football prospect pipeline
2025-07-24 13:03:56,305 - INFO - 🔧 Processing training data
2025-07-24 13:03:57,228 - INFO - 🔧 Processing test data
2025-07-24 13:03:57,325 - ERROR - ❌ Pipeline execution failed: "['nationality'] not in index"
2025-07-24 13:04:34,941 - INFO - ✅ Successfully imported all pipeline components
2025-07-24 13:04:34,946 - INFO - 📂 Loading data from C:\Users\Nanaba\Desktop\football_player_scouting_ml\data\processed\fifa_players_cleaned.csv
2025-07-24 13:04:35,459 - INFO - ✅ Successfully loaded data with shape (45629, 66)
2025-07-24 13:04:35,460 - INFO - ✂️ Performing train-test split
2025-07-24 13:04:36,723 - INFO - 💾 Saved raw splits to C:\Users\Nanaba\Desktop\football_player_scouting_ml\data\processed\fifa_players_train.csv and C:\Users\Nanaba\Desktop\football_player_scouting_ml\data\processed\fifa_players_test.csv
2025-07-24 13:04:36,788 - INFO - 🚀 Initializing football prospect pipeline
2025-07-24 13:04:36,790 - INFO - 🔧 Processing training data
2025-07-24 13:04:37,462 - INFO - 🔧 Processing test data
2025-07-24 13:04:38,680 - INFO - 💾 Saved processed data to C:\Users\Nanaba\Desktop\football_player_scouting_ml\data\processed\fifa_players_train_processed.csv and C:\Users\Nanaba\Desktop\football_player_scouting_ml\data\processed\fifa_players_test_processed.csv
2025-07-24 13:04:39,008 - ERROR - ❌ Pipeline execution failed: 'is_prospect'
2025-07-24 13:18:50,135 - INFO - ✅ Successfully imported all pipeline components
2025-07-24 13:18:50,148 - INFO - 📂 Loading data from C:\Users\Nanaba\Desktop\football_player_scouting_ml\data\processed\fifa_players_cleaned.csv
2025-07-24 13:18:50,588 - INFO - ✅ Successfully loaded data with shape (45629, 66)
2025-07-24 13:18:50,588 - INFO - ✂️ Performing train-test split
2025-07-24 13:18:51,855 - INFO - 💾 Saved raw splits to C:\Users\Nanaba\Desktop\football_player_scouting_ml\data\processed\fifa_players_train.csv and C:\Users\Nanaba\Desktop\football_player_scouting_ml\data\processed\fifa_players_test.csv
2025-07-24 13:18:51,940 - INFO - 🚀 Initializing football prospect pipeline
2025-07-24 13:18:51,944 - ERROR - ❌ Pipeline execution failed: name 'add_is_prospect' is not defined
2025-07-24 13:20:17,723 - INFO - ✅ Successfully imported all pipeline components
2025-07-24 13:20:17,729 - INFO - 📂 Loading data from C:\Users\Nanaba\Desktop\football_player_scouting_ml\data\processed\fifa_players_cleaned.csv
2025-07-24 13:20:18,255 - INFO - ✅ Successfully loaded data with shape (45629, 66)
2025-07-24 13:20:18,255 - INFO - ✂️ Performing train-test split
2025-07-24 13:20:19,585 - INFO - 💾 Saved raw splits to C:\Users\Nanaba\Desktop\football_player_scouting_ml\data\processed\fifa_players_train.csv and C:\Users\Nanaba\Desktop\football_player_scouting_ml\data\processed\fifa_players_test.csv
2025-07-24 13:20:19,653 - INFO - 🚀 Initializing football prospect pipeline
2025-07-24 13:20:19,654 - ERROR - ❌ Pipeline execution failed: name 'add_is_prospect' is not defined
2025-07-24 13:23:33,902 - INFO - ✅ Successfully imported all pipeline components
2025-07-24 13:23:33,905 - INFO - 📂 Loading data from C:\Users\Nanaba\Desktop\football_player_scouting_ml\data\processed\fifa_players_cleaned.csv
2025-07-24 13:23:34,335 - INFO - ✅ Successfully loaded data with shape (45629, 66)
2025-07-24 13:23:34,340 - INFO - ✂️ Performing train-test split
2025-07-24 13:23:35,625 - INFO - 💾 Saved raw splits to C:\Users\Nanaba\Desktop\football_player_scouting_ml\data\processed\fifa_players_train.csv and C:\Users\Nanaba\Desktop\football_player_scouting_ml\data\processed\fifa_players_test.csv
2025-07-24 13:23:35,702 - INFO - 🚀 Initializing football prospect pipeline
2025-07-24 13:23:35,710 - ERROR - ❌ Pipeline execution failed: 'physical_score'
2025-07-24 13:40:17,908 - INFO - ✅ Successfully imported all pipeline components
2025-07-24 13:40:17,912 - INFO - 📂 Loading data from C:\Users\Nanaba\Desktop\football_player_scouting_ml\data\processed\fifa_players_cleaned.csv
2025-07-24 13:40:18,363 - INFO - ✅ Successfully loaded data with shape (45629, 66)
2025-07-24 13:40:18,365 - INFO - ✂️ Performing train-test split
2025-07-24 13:40:19,638 - INFO - 💾 Saved raw splits to C:\Users\Nanaba\Desktop\football_player_scouting_ml\data\processed\fifa_players_train.csv and C:\Users\Nanaba\Desktop\football_player_scouting_ml\data\processed\fifa_players_test.csv
2025-07-24 13:40:19,715 - INFO - 🚀 Initializing football prospect pipeline
2025-07-24 13:40:19,718 - ERROR - ❌ Pipeline execution failed: "Missing required columns for prospect identification: ['physical_composite', 'technical_composite', 'mental_composite', 'skill_progression']"
2025-07-24 13:46:04,448 - INFO - ✅ Successfully imported all pipeline components
2025-07-24 13:46:04,455 - INFO - 📂 Loading data from C:\Users\Nanaba\Desktop\football_player_scouting_ml\data\processed\fifa_players_cleaned.csv
2025-07-24 13:46:04,895 - INFO - ✅ Successfully loaded data with shape (45629, 66)
2025-07-24 13:46:04,895 - INFO - ✂️ Performing train-test split
2025-07-24 13:46:06,125 - INFO - 💾 Saved raw splits to C:\Users\Nanaba\Desktop\football_player_scouting_ml\data\processed\fifa_players_train.csv and C:\Users\Nanaba\Desktop\football_player_scouting_ml\data\processed\fifa_players_test.csv
2025-07-24 13:46:06,207 - INFO - 🚀 Initializing football prospect pipeline
2025-07-24 13:46:06,207 - ERROR - ❌ Pipeline execution failed: "Missing required columns for prospect identification: ['physical_composite', 'technical_composite', 'mental_composite', 'skill_progression']"
2025-07-24 13:51:29,013 - INFO - ✅ Successfully imported all pipeline components
2025-07-24 13:51:29,018 - INFO - 📂 Loading data from C:\Users\Nanaba\Desktop\football_player_scouting_ml\data\processed\fifa_players_cleaned.csv
2025-07-24 13:51:29,491 - INFO - ✅ Successfully loaded data with shape (45629, 66)
2025-07-24 13:51:29,491 - INFO - ✂️ Performing train-test split
2025-07-24 13:51:30,786 - INFO - 💾 Saved raw splits to C:\Users\Nanaba\Desktop\football_player_scouting_ml\data\processed\fifa_players_train.csv and C:\Users\Nanaba\Desktop\football_player_scouting_ml\data\processed\fifa_players_test.csv
2025-07-24 13:51:30,855 - INFO - 🚀 Initializing football prospect pipeline
2025-07-24 13:51:31,533 - INFO - 🔧 Processing training data
2025-07-24 13:51:32,315 - INFO - 🔧 Processing test data
2025-07-24 13:51:33,528 - INFO - 💾 Saved processed data to C:\Users\Nanaba\Desktop\football_player_scouting_ml\data\processed\fifa_players_train_processed.csv and C:\Users\Nanaba\Desktop\football_player_scouting_ml\data\processed\fifa_players_test_processed.csv
2025-07-24 13:51:33,756 - ERROR - ❌ Pipeline execution failed: 'is_prospect'
2025-07-24 13:54:22,215 - INFO - ✅ Successfully imported all pipeline components
2025-07-24 13:54:22,220 - INFO - 📂 Loading data from C:\Users\Nanaba\Desktop\football_player_scouting_ml\data\processed\fifa_players_cleaned.csv
2025-07-24 13:54:22,665 - INFO - ✅ Successfully loaded data with shape (45629, 66)
2025-07-24 13:54:22,665 - INFO - ✂️ Performing train-test split
2025-07-24 13:54:23,984 - INFO - 💾 Saved raw splits to C:\Users\Nanaba\Desktop\football_player_scouting_ml\data\processed\fifa_players_train.csv and C:\Users\Nanaba\Desktop\football_player_scouting_ml\data\processed\fifa_players_test.csv
2025-07-24 13:54:24,045 - INFO - 🚀 Initializing football prospect pipeline
2025-07-24 13:54:24,801 - INFO - 🔧 Processing training data
2025-07-24 13:54:25,447 - INFO - 🔧 Processing test data
2025-07-24 13:54:26,605 - INFO - 💾 Saved processed data to C:\Users\Nanaba\Desktop\football_player_scouting_ml\data\processed\fifa_players_train_processed.csv and C:\Users\Nanaba\Desktop\football_player_scouting_ml\data\processed\fifa_players_test_processed.csv
2025-07-24 13:54:26,605 - ERROR - ❌ Pipeline execution failed: 'growth_score'
2025-07-24 13:59:48,078 - INFO - ✅ Successfully imported all pipeline components
2025-07-24 13:59:48,083 - INFO - 📂 Loading data from C:\Users\Nanaba\Desktop\football_player_scouting_ml\data\processed\fifa_players_cleaned.csv
2025-07-24 13:59:48,575 - INFO - ✅ Successfully loaded data with shape (45629, 66)
2025-07-24 13:59:48,575 - INFO - ✂️ Performing train-test split
2025-07-24 13:59:49,851 - INFO - 💾 Saved raw splits to C:\Users\Nanaba\Desktop\football_player_scouting_ml\data\processed\fifa_players_train.csv and C:\Users\Nanaba\Desktop\football_player_scouting_ml\data\processed\fifa_players_test.csv
2025-07-24 13:59:49,909 - INFO - 🚀 Initializing football prospect pipeline
2025-07-24 13:59:50,570 - INFO - 🔧 Processing training data
2025-07-24 13:59:51,221 - INFO - 🔧 Processing test data
2025-07-24 13:59:52,331 - INFO - 💾 Saved processed data to C:\Users\Nanaba\Desktop\football_player_scouting_ml\data\processed\fifa_players_train_processed.csv and C:\Users\Nanaba\Desktop\football_player_scouting_ml\data\processed\fifa_players_test_processed.csv
2025-07-24 13:59:52,555 - ERROR - ❌ Pipeline execution failed: 'is_prospect'
2025-07-24 14:06:03,248 - ERROR - ❌ Failed to import pipeline components: No module named 'feature_engineering'
2025-07-24 14:08:30,259 - INFO - ✅ Successfully imported all pipeline components
2025-07-24 14:08:30,265 - INFO - 📂 Loading data from C:\Users\Nanaba\Desktop\football_player_scouting_ml\data\processed\fifa_players_cleaned.csv
2025-07-24 14:08:30,707 - INFO - ✅ Successfully loaded data with shape (45629, 66)
2025-07-24 14:08:30,709 - INFO - ✂️ Performing train-test split
2025-07-24 14:08:32,117 - INFO - 💾 Saved raw splits to C:\Users\Nanaba\Desktop\football_player_scouting_ml\data\processed\fifa_players_train.csv and C:\Users\Nanaba\Desktop\football_player_scouting_ml\data\processed\fifa_players_test.csv
2025-07-24 14:08:32,177 - INFO - 🚀 Initializing football prospect pipeline
2025-07-24 14:08:32,180 - INFO - 🔧 Processing training data
2025-07-24 14:08:32,778 - INFO - 🔧 Processing test data
2025-07-24 14:08:34,515 - INFO - 💾 Saved processed data to C:\Users\Nanaba\Desktop\football_player_scouting_ml\data\processed\fifa_players_train_processed.csv and C:\Users\Nanaba\Desktop\football_player_scouting_ml\data\processed\fifa_players_test_processed.csv
2025-07-24 14:08:34,866 - INFO - Using categorical units to plot a list of strings that are all parsable as floats or dates. If these strings should be plotted as numbers, cast to the appropriate data type before plotting.
2025-07-24 14:08:34,912 - INFO - Using categorical units to plot a list of strings that are all parsable as floats or dates. If these strings should be plotted as numbers, cast to the appropriate data type before plotting.
2025-07-24 14:08:35,238 - INFO - Using categorical units to plot a list of strings that are all parsable as floats or dates. If these strings should be plotted as numbers, cast to the appropriate data type before plotting.
2025-07-24 14:08:35,297 - INFO - Using categorical units to plot a list of strings that are all parsable as floats or dates. If these strings should be plotted as numbers, cast to the appropriate data type before plotting.
2025-07-24 14:08:49,867 - ERROR - ❌ Pipeline execution failed: list index out of range
2025-07-24 14:49:19,658 - INFO - ✅ Successfully imported all pipeline components
2025-07-24 14:49:19,662 - INFO - 📂 Loading data from C:\Users\Nanaba\Desktop\football_player_scouting_ml\data\processed\fifa_players_cleaned.csv
2025-07-24 14:49:20,124 - INFO - ✅ Successfully loaded data with shape (45629, 66)
2025-07-24 14:49:20,124 - INFO - ✂️ Performing train-test split
2025-07-24 14:49:21,665 - INFO - 💾 Saved raw splits to C:\Users\Nanaba\Desktop\football_player_scouting_ml\data\processed\fifa_players_train.csv and C:\Users\Nanaba\Desktop\football_player_scouting_ml\data\processed\fifa_players_test.csv
2025-07-24 14:49:21,743 - INFO - 🚀 Initializing football prospect pipeline
2025-07-24 14:49:21,747 - INFO - 🔧 Processing training data
2025-07-24 14:49:22,387 - INFO - 🔧 Processing test data
2025-07-24 14:49:24,297 - INFO - 💾 Saved processed data to C:\Users\Nanaba\Desktop\football_player_scouting_ml\data\processed\fifa_players_train_processed.csv and C:\Users\Nanaba\Desktop\football_player_scouting_ml\data\processed\fifa_players_test_processed.csv
2025-07-24 14:49:24,720 - INFO - Using categorical units to plot a list of strings that are all parsable as floats or dates. If these strings should be plotted as numbers, cast to the appropriate data type before plotting.
2025-07-24 14:49:24,772 - INFO - Using categorical units to plot a list of strings that are all parsable as floats or dates. If these strings should be plotted as numbers, cast to the appropriate data type before plotting.
2025-07-24 14:49:25,199 - INFO - Using categorical units to plot a list of strings that are all parsable as floats or dates. If these strings should be plotted as numbers, cast to the appropriate data type before plotting.
2025-07-24 14:49:25,255 - INFO - Using categorical units to plot a list of strings that are all parsable as floats or dates. If these strings should be plotted as numbers, cast to the appropriate data type before plotting.
2025-07-24 14:49:40,026 - ERROR - ❌ Pipeline execution failed: 'ProspectReportGenerator' object has no attribute 'df'
2025-07-24 14:52:22,526 - INFO - ✅ Successfully imported all pipeline components
2025-07-24 14:52:22,530 - INFO - 📂 Loading data from C:\Users\Nanaba\Desktop\football_player_scouting_ml\data\processed\fifa_players_cleaned.csv
2025-07-24 14:52:23,025 - INFO - ✅ Successfully loaded data with shape (45629, 66)
2025-07-24 14:52:23,025 - INFO - ✂️ Performing train-test split
2025-07-24 14:52:24,471 - INFO - 💾 Saved raw splits to C:\Users\Nanaba\Desktop\football_player_scouting_ml\data\processed\fifa_players_train.csv and C:\Users\Nanaba\Desktop\football_player_scouting_ml\data\processed\fifa_players_test.csv
2025-07-24 14:52:24,531 - INFO - 🚀 Initializing football prospect pipeline
2025-07-24 14:52:24,534 - INFO - 🔧 Processing training data
2025-07-24 14:52:25,038 - INFO - 🔧 Processing test data
2025-07-24 14:52:26,920 - INFO - 💾 Saved processed data to C:\Users\Nanaba\Desktop\football_player_scouting_ml\data\processed\fifa_players_train_processed.csv and C:\Users\Nanaba\Desktop\football_player_scouting_ml\data\processed\fifa_players_test_processed.csv
2025-07-24 14:52:27,273 - INFO - Using categorical units to plot a list of strings that are all parsable as floats or dates. If these strings should be plotted as numbers, cast to the appropriate data type before plotting.
2025-07-24 14:52:27,330 - INFO - Using categorical units to plot a list of strings that are all parsable as floats or dates. If these strings should be plotted as numbers, cast to the appropriate data type before plotting.
2025-07-24 14:52:27,713 - INFO - Using categorical units to plot a list of strings that are all parsable as floats or dates. If these strings should be plotted as numbers, cast to the appropriate data type before plotting.
2025-07-24 14:52:27,776 - INFO - Using categorical units to plot a list of strings that are all parsable as floats or dates. If these strings should be plotted as numbers, cast to the appropriate data type before plotting.
2025-07-24 14:52:42,937 - ERROR - ❌ Pipeline execution failed: 'ProspectReportGenerator' object has no attribute 'df'
2025-07-24 14:54:55,993 - INFO - ✅ Successfully imported all pipeline components
2025-07-24 14:54:55,999 - INFO - 📂 Loading data from C:\Users\Nanaba\Desktop\football_player_scouting_ml\data\processed\fifa_players_cleaned.csv
2025-07-24 14:54:56,433 - INFO - ✅ Successfully loaded data with shape (45629, 66)
2025-07-24 14:54:56,434 - INFO - ✂️ Performing train-test split
2025-07-24 14:54:57,749 - INFO - 💾 Saved raw splits to C:\Users\Nanaba\Desktop\football_player_scouting_ml\data\processed\fifa_players_train.csv and C:\Users\Nanaba\Desktop\football_player_scouting_ml\data\processed\fifa_players_test.csv
2025-07-24 14:54:57,832 - INFO - 🚀 Initializing football prospect pipeline
2025-07-24 14:54:57,834 - INFO - 🔧 Processing training data
